Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.8947368421052632,176,330,0.5,60.0
1,0.9132947976878611,176,330,0.5,60.0
2,0.918918918918919,176,330,0.5,60.0
3,0.9821428571428572,176,330,0.5,60.0
4,0.953846153846154,176,330,0.5,60.0
5,0.8703703703703703,176,330,0.5,60.0
6,0.3846153846153846,176,330,0.5,60.0
7,0.9672131147540984,176,330,0.5,60.0
8,0.8611111111111112,176,330,0.5,60.0
9,0.6571428571428571,176,330,0.5,60.0
0,0.8947368421052632,187,330,0.5,60.0
1,0.9132947976878611,187,330,0.5,60.0
2,0.9324324324324323,187,330,0.5,60.0
3,1.0,187,330,0.5,60.0
4,0.9384615384615383,187,330,0.5,60.0
5,0.925925925925926,187,330,0.5,60.0
6,0.3846153846153846,187,330,0.5,60.0
7,0.9672131147540984,187,330,0.5,60.0
8,0.9166666666666666,187,330,0.5,60.0
9,0.7714285714285715,187,330,0.5,60.0
0,0.9210526315789472,198,330,0.5,60.0
1,0.9248554913294798,198,330,0.5,60.0
2,0.9324324324324323,198,330,0.5,60.0
3,0.9821428571428572,198,330,0.5,60.0
4,0.953846153846154,198,330,0.5,60.0
5,0.8518518518518519,198,330,0.5,60.0
6,0.4038461538461538,198,330,0.5,60.0
7,0.9508196721311476,198,330,0.5,60.0
8,0.9166666666666666,198,330,0.5,60.0
9,0.6285714285714286,198,330,0.5,60.0
0,0.9473684210526316,209,330,0.5,60.0
1,0.9190751445086706,209,330,0.5,60.0
2,0.9324324324324323,209,330,0.5,60.0
3,1.0,209,330,0.5,60.0
4,0.953846153846154,209,330,0.5,60.0
5,0.925925925925926,209,330,0.5,60.0
6,0.3846153846153846,209,330,0.5,60.0
7,0.918032786885246,209,330,0.5,60.0
8,0.8888888888888888,209,330,0.5,60.0
9,0.7428571428571429,209,330,0.5,60.0
0,0.9473684210526316,220,330,0.5,60.0
1,0.9248554913294798,220,330,0.5,60.0
2,0.918918918918919,220,330,0.5,60.0
3,1.0,220,330,0.5,60.0
4,0.9230769230769232,220,330,0.5,60.0
5,0.8888888888888888,220,330,0.5,60.0
6,0.3846153846153846,220,330,0.5,60.0
7,0.9508196721311476,220,330,0.5,60.0
8,0.8888888888888888,220,330,0.5,60.0
9,0.8,220,330,0.5,60.0
0,0.9210526315789472,231,330,0.5,60.0
1,0.9132947976878611,231,330,0.5,60.0
2,0.9324324324324323,231,330,0.5,60.0
3,0.9821428571428572,231,330,0.5,60.0
4,0.9384615384615383,231,330,0.5,60.0
5,0.8888888888888888,231,330,0.5,60.0
6,0.3846153846153846,231,330,0.5,60.0
7,0.9672131147540984,231,330,0.5,60.0
8,0.9166666666666666,231,330,0.5,60.0
9,0.7428571428571429,231,330,0.5,60.0
0,0.9210526315789472,242,330,0.5,60.0
1,0.907514450867052,242,330,0.5,60.0
2,0.9324324324324323,242,330,0.5,60.0
3,0.9642857142857144,242,330,0.5,60.0
4,0.9384615384615383,242,330,0.5,60.0
5,0.8888888888888888,242,330,0.5,60.0
6,0.3653846153846153,242,330,0.5,60.0
7,0.9672131147540984,242,330,0.5,60.0
8,0.9166666666666666,242,330,0.5,60.0
9,0.7428571428571429,242,330,0.5,60.0
0,0.9210526315789472,253,330,0.5,60.0
1,0.9248554913294798,253,330,0.5,60.0
2,0.9324324324324323,253,330,0.5,60.0
3,0.9821428571428572,253,330,0.5,60.0
4,0.953846153846154,253,330,0.5,60.0
5,0.9629629629629628,253,330,0.5,60.0
6,0.3653846153846153,253,330,0.5,60.0
7,0.9672131147540984,253,330,0.5,60.0
8,0.8888888888888888,253,330,0.5,60.0
9,0.7428571428571429,253,330,0.5,60.0
0,0.9210526315789472,264,330,0.5,60.0
1,0.9132947976878611,264,330,0.5,60.0
2,0.918918918918919,264,330,0.5,60.0
3,1.0,264,330,0.5,60.0
4,0.9230769230769232,264,330,0.5,60.0
5,0.8888888888888888,264,330,0.5,60.0
6,0.3461538461538461,264,330,0.5,60.0
7,0.9672131147540984,264,330,0.5,60.0
8,0.9166666666666666,264,330,0.5,60.0
9,0.8285714285714286,264,330,0.5,60.0
0,0.9210526315789472,275,330,0.5,60.0
1,0.9132947976878611,275,330,0.5,60.0
2,0.9324324324324323,275,330,0.5,60.0
3,0.9821428571428572,275,330,0.5,60.0
4,0.9076923076923076,275,330,0.5,60.0
5,0.9629629629629628,275,330,0.5,60.0
6,0.3653846153846153,275,330,0.5,60.0
7,0.9672131147540984,275,330,0.5,60.0
8,0.9166666666666666,275,330,0.5,60.0
9,0.8,275,330,0.5,60.0
0,0.9210526315789472,286,330,0.5,60.0
1,0.9190751445086706,286,330,0.5,60.0
2,0.9324324324324323,286,330,0.5,60.0
3,0.9821428571428572,286,330,0.5,60.0
4,0.9076923076923076,286,330,0.5,60.0
5,0.9444444444444444,286,330,0.5,60.0
6,0.3461538461538461,286,330,0.5,60.0
7,0.9672131147540984,286,330,0.5,60.0
8,0.8888888888888888,286,330,0.5,60.0
9,0.8285714285714286,286,330,0.5,60.0
0,0.9210526315789472,297,330,0.5,60.0
1,0.9190751445086706,297,330,0.5,60.0
2,0.945945945945946,297,330,0.5,60.0
3,1.0,297,330,0.5,60.0
4,0.9076923076923076,297,330,0.5,60.0
5,0.9629629629629628,297,330,0.5,60.0
6,0.2884615384615384,297,330,0.5,60.0
7,0.7540983606557377,297,330,0.5,60.0
8,0.9166666666666666,297,330,0.5,60.0
9,0.8,297,330,0.5,60.0
0,0.9210526315789472,308,330,0.5,60.0
1,0.9017341040462428,308,330,0.5,60.0
2,0.9324324324324323,308,330,0.5,60.0
3,0.9821428571428572,308,330,0.5,60.0
4,0.9230769230769232,308,330,0.5,60.0
5,0.8888888888888888,308,330,0.5,60.0
6,0.3461538461538461,308,330,0.5,60.0
7,0.9672131147540984,308,330,0.5,60.0
8,0.8888888888888888,308,330,0.5,60.0
9,0.8285714285714286,308,330,0.5,60.0
0,0.9210526315789472,319,330,0.5,60.0
1,0.9132947976878611,319,330,0.5,60.0
2,0.9324324324324323,319,330,0.5,60.0
3,1.0,319,330,0.5,60.0
4,0.9230769230769232,319,330,0.5,60.0
5,0.8703703703703703,319,330,0.5,60.0
6,0.3653846153846153,319,330,0.5,60.0
7,0.9672131147540984,319,330,0.5,60.0
8,0.9166666666666666,319,330,0.5,60.0
9,0.8,319,330,0.5,60.0
0,0.9473684210526316,330,330,0.5,60.0
1,0.9190751445086706,330,330,0.5,60.0
2,0.9324324324324323,330,330,0.5,60.0
3,0.9821428571428572,330,330,0.5,60.0
4,0.9230769230769232,330,330,0.5,60.0
5,0.925925925925926,330,330,0.5,60.0
6,0.3461538461538461,330,330,0.5,60.0
7,0.9672131147540984,330,330,0.5,60.0
8,0.9444444444444444,330,330,0.5,60.0
9,0.8,330,330,0.5,60.0
0,0.3684210526315789,11,330,0.5,60.0
1,0.9884393063583816,11,330,0.5,60.0
2,0.6216216216216216,11,330,0.5,60.0
3,0.4464285714285714,11,330,0.5,60.0
4,0.6153846153846154,11,330,0.5,60.0
5,0.5,11,330,0.5,60.0
6,0.2692307692307692,11,330,0.5,60.0
7,0.5409836065573771,11,330,0.5,60.0
8,0.1388888888888889,11,330,0.5,60.0
9,0.0285714285714285,11,330,0.5,60.0
0,0.7105263157894737,22,330,0.5,60.0
1,0.930635838150289,22,330,0.5,60.0
2,0.5945945945945946,22,330,0.5,60.0
3,0.375,22,330,0.5,60.0
4,0.9230769230769232,22,330,0.5,60.0
5,0.5370370370370371,22,330,0.5,60.0
6,0.5,22,330,0.5,60.0
7,0.7704918032786885,22,330,0.5,60.0
8,0.5833333333333334,22,330,0.5,60.0
9,0.1142857142857142,22,330,0.5,60.0
0,0.6578947368421053,33,330,0.5,60.0
1,0.907514450867052,33,330,0.5,60.0
2,0.7567567567567568,33,330,0.5,60.0
3,0.8035714285714286,33,330,0.5,60.0
4,0.9076923076923076,33,330,0.5,60.0
5,0.6851851851851852,33,330,0.5,60.0
6,0.6538461538461539,33,330,0.5,60.0
7,0.918032786885246,33,330,0.5,60.0
8,0.4166666666666667,33,330,0.5,60.0
9,0.1428571428571428,33,330,0.5,60.0
0,0.7105263157894737,44,330,0.5,60.0
1,0.907514450867052,44,330,0.5,60.0
2,0.7837837837837838,44,330,0.5,60.0
3,0.8035714285714286,44,330,0.5,60.0
4,0.9230769230769232,44,330,0.5,60.0
5,0.8888888888888888,44,330,0.5,60.0
6,0.3653846153846153,44,330,0.5,60.0
7,0.9016393442622952,44,330,0.5,60.0
8,0.5,44,330,0.5,60.0
9,0.2,44,330,0.5,60.0
0,0.7631578947368421,55,330,0.5,60.0
1,0.9248554913294798,55,330,0.5,60.0
2,0.8108108108108109,55,330,0.5,60.0
3,0.9107142857142856,55,330,0.5,60.0
4,0.9230769230769232,55,330,0.5,60.0
5,0.8333333333333334,55,330,0.5,60.0
6,0.4615384615384615,55,330,0.5,60.0
7,0.918032786885246,55,330,0.5,60.0
8,0.7777777777777778,55,330,0.5,60.0
9,0.1428571428571428,55,330,0.5,60.0
0,0.7894736842105263,66,330,0.5,60.0
1,0.9248554913294798,66,330,0.5,60.0
2,0.7567567567567568,66,330,0.5,60.0
3,0.9464285714285714,66,330,0.5,60.0
4,0.9230769230769232,66,330,0.5,60.0
5,0.8518518518518519,66,330,0.5,60.0
6,0.3846153846153846,66,330,0.5,60.0
7,0.918032786885246,66,330,0.5,60.0
8,0.75,66,330,0.5,60.0
9,0.1142857142857142,66,330,0.5,60.0
0,0.8421052631578947,77,330,0.5,60.0
1,0.9248554913294798,77,330,0.5,60.0
2,0.6756756756756757,77,330,0.5,60.0
3,0.9285714285714286,77,330,0.5,60.0
4,0.953846153846154,77,330,0.5,60.0
5,0.8518518518518519,77,330,0.5,60.0
6,0.3846153846153846,77,330,0.5,60.0
7,0.918032786885246,77,330,0.5,60.0
8,0.8333333333333334,77,330,0.5,60.0
9,0.1714285714285714,77,330,0.5,60.0
0,0.8947368421052632,88,330,0.5,60.0
1,0.9248554913294798,88,330,0.5,60.0
2,0.8243243243243243,88,330,0.5,60.0
3,0.9642857142857144,88,330,0.5,60.0
4,0.953846153846154,88,330,0.5,60.0
5,0.8703703703703703,88,330,0.5,60.0
6,0.3846153846153846,88,330,0.5,60.0
7,0.9016393442622952,88,330,0.5,60.0
8,0.8611111111111112,88,330,0.5,60.0
9,0.4,88,330,0.5,60.0
0,0.8157894736842105,99,330,0.5,60.0
1,0.9132947976878611,99,330,0.5,60.0
2,0.8783783783783784,99,330,0.5,60.0
3,0.9285714285714286,99,330,0.5,60.0
4,0.9384615384615383,99,330,0.5,60.0
5,0.8888888888888888,99,330,0.5,60.0
6,0.3653846153846153,99,330,0.5,60.0
7,0.9344262295081968,99,330,0.5,60.0
8,0.8055555555555556,99,330,0.5,60.0
9,0.3428571428571428,99,330,0.5,60.0
0,0.8157894736842105,110,330,0.5,60.0
1,0.9248554913294798,110,330,0.5,60.0
2,0.8648648648648649,110,330,0.5,60.0
3,0.9464285714285714,110,330,0.5,60.0
4,0.9384615384615383,110,330,0.5,60.0
5,0.8888888888888888,110,330,0.5,60.0
6,0.3653846153846153,110,330,0.5,60.0
7,0.918032786885246,110,330,0.5,60.0
8,0.8611111111111112,110,330,0.5,60.0
9,0.3142857142857143,110,330,0.5,60.0
0,0.8157894736842105,121,330,0.5,60.0
1,0.907514450867052,121,330,0.5,60.0
2,0.8783783783783784,121,330,0.5,60.0
3,0.9821428571428572,121,330,0.5,60.0
4,0.9230769230769232,121,330,0.5,60.0
5,0.8518518518518519,121,330,0.5,60.0
6,0.3653846153846153,121,330,0.5,60.0
7,0.918032786885246,121,330,0.5,60.0
8,0.8888888888888888,121,330,0.5,60.0
9,0.2857142857142857,121,330,0.5,60.0
0,0.9210526315789472,132,330,0.5,60.0
1,0.9248554913294798,132,330,0.5,60.0
2,0.918918918918919,132,330,0.5,60.0
3,1.0,132,330,0.5,60.0
4,0.9384615384615383,132,330,0.5,60.0
5,0.9629629629629628,132,330,0.5,60.0
6,0.3846153846153846,132,330,0.5,60.0
7,0.9344262295081968,132,330,0.5,60.0
8,0.8888888888888888,132,330,0.5,60.0
9,0.3714285714285714,132,330,0.5,60.0
0,0.8947368421052632,143,330,0.5,60.0
1,0.9190751445086706,143,330,0.5,60.0
2,0.8918918918918919,143,330,0.5,60.0
3,0.9821428571428572,143,330,0.5,60.0
4,0.9230769230769232,143,330,0.5,60.0
5,0.8518518518518519,143,330,0.5,60.0
6,0.3846153846153846,143,330,0.5,60.0
7,0.9672131147540984,143,330,0.5,60.0
8,0.8333333333333334,143,330,0.5,60.0
9,0.4,143,330,0.5,60.0
0,0.8157894736842105,154,330,0.5,60.0
1,0.9132947976878611,154,330,0.5,60.0
2,0.8648648648648649,154,330,0.5,60.0
3,0.9821428571428572,154,330,0.5,60.0
4,0.9384615384615383,154,330,0.5,60.0
5,0.8333333333333334,154,330,0.5,60.0
6,0.3846153846153846,154,330,0.5,60.0
7,0.9508196721311476,154,330,0.5,60.0
8,0.8888888888888888,154,330,0.5,60.0
9,0.6857142857142857,154,330,0.5,60.0
0,0.8947368421052632,165,330,0.5,60.0
1,0.9248554913294798,165,330,0.5,60.0
2,0.8918918918918919,165,330,0.5,60.0
3,1.0,165,330,0.5,60.0
4,0.9384615384615383,165,330,0.5,60.0
5,0.8888888888888888,165,330,0.5,60.0
6,0.3653846153846153,165,330,0.5,60.0
7,0.9508196721311476,165,330,0.5,60.0
8,0.8611111111111112,165,330,0.5,60.0
9,0.7142857142857143,165,330,0.5,60.0
0,0.8947368421052632,176,330,0.5,60.0
1,0.9248554913294798,176,330,0.5,60.0
2,0.9054054054054054,176,330,0.5,60.0
3,0.9821428571428572,176,330,0.5,60.0
4,0.953846153846154,176,330,0.5,60.0
5,0.8888888888888888,176,330,0.5,60.0
6,0.3846153846153846,176,330,0.5,60.0
7,0.9672131147540984,176,330,0.5,60.0
8,0.8611111111111112,176,330,0.5,60.0
9,0.7142857142857143,176,330,0.5,60.0
0,0.8947368421052632,187,330,0.5,60.0
1,0.9132947976878611,187,330,0.5,60.0
2,0.9324324324324323,187,330,0.5,60.0
3,1.0,187,330,0.5,60.0
4,0.9230769230769232,187,330,0.5,60.0
5,0.9629629629629628,187,330,0.5,60.0
6,0.3846153846153846,187,330,0.5,60.0
7,0.9508196721311476,187,330,0.5,60.0
8,0.8611111111111112,187,330,0.5,60.0
9,0.8,187,330,0.5,60.0
0,0.9210526315789472,198,330,0.5,60.0
1,0.9248554913294798,198,330,0.5,60.0
2,0.9324324324324323,198,330,0.5,60.0
3,0.9821428571428572,198,330,0.5,60.0
4,0.953846153846154,198,330,0.5,60.0
5,0.8888888888888888,198,330,0.5,60.0
6,0.3846153846153846,198,330,0.5,60.0
7,0.9672131147540984,198,330,0.5,60.0
8,0.9166666666666666,198,330,0.5,60.0
9,0.6571428571428571,198,330,0.5,60.0
0,0.9210526315789472,209,330,0.5,60.0
1,0.9248554913294798,209,330,0.5,60.0
2,0.945945945945946,209,330,0.5,60.0
3,1.0,209,330,0.5,60.0
4,0.9384615384615383,209,330,0.5,60.0
5,0.925925925925926,209,330,0.5,60.0
6,0.3653846153846153,209,330,0.5,60.0
7,0.9508196721311476,209,330,0.5,60.0
8,0.9166666666666666,209,330,0.5,60.0
9,0.8571428571428571,209,330,0.5,60.0
0,0.9210526315789472,220,330,0.5,60.0
1,0.9248554913294798,220,330,0.5,60.0
2,0.8918918918918919,220,330,0.5,60.0
3,0.9821428571428572,220,330,0.5,60.0
4,0.9384615384615383,220,330,0.5,60.0
5,0.8888888888888888,220,330,0.5,60.0
6,0.3846153846153846,220,330,0.5,60.0
7,0.9508196721311476,220,330,0.5,60.0
8,0.9166666666666666,220,330,0.5,60.0
9,0.8,220,330,0.5,60.0
0,0.9473684210526316,231,330,0.5,60.0
1,0.907514450867052,231,330,0.5,60.0
2,0.9324324324324323,231,330,0.5,60.0
3,0.9821428571428572,231,330,0.5,60.0
4,0.953846153846154,231,330,0.5,60.0
5,0.8888888888888888,231,330,0.5,60.0
6,0.3846153846153846,231,330,0.5,60.0
7,0.9672131147540984,231,330,0.5,60.0
8,0.9166666666666666,231,330,0.5,60.0
9,0.8,231,330,0.5,60.0
0,0.9210526315789472,242,330,0.5,60.0
1,0.907514450867052,242,330,0.5,60.0
2,0.918918918918919,242,330,0.5,60.0
3,0.9821428571428572,242,330,0.5,60.0
4,0.953846153846154,242,330,0.5,60.0
5,0.8888888888888888,242,330,0.5,60.0
6,0.3461538461538461,242,330,0.5,60.0
7,0.9672131147540984,242,330,0.5,60.0
8,0.9166666666666666,242,330,0.5,60.0
9,0.8,242,330,0.5,60.0
0,0.9473684210526316,253,330,0.5,60.0
1,0.930635838150289,253,330,0.5,60.0
2,0.9054054054054054,253,330,0.5,60.0
3,0.9821428571428572,253,330,0.5,60.0
4,0.9692307692307692,253,330,0.5,60.0
5,0.9629629629629628,253,330,0.5,60.0
6,0.3653846153846153,253,330,0.5,60.0
7,0.9672131147540984,253,330,0.5,60.0
8,0.9166666666666666,253,330,0.5,60.0
9,0.8,253,330,0.5,60.0
0,0.9210526315789472,264,330,0.5,60.0
1,0.9190751445086706,264,330,0.5,60.0
2,0.8783783783783784,264,330,0.5,60.0
3,1.0,264,330,0.5,60.0
4,0.9230769230769232,264,330,0.5,60.0
5,0.8703703703703703,264,330,0.5,60.0
6,0.3653846153846153,264,330,0.5,60.0
7,0.9672131147540984,264,330,0.5,60.0
8,0.9166666666666666,264,330,0.5,60.0
9,0.8285714285714286,264,330,0.5,60.0
0,0.9210526315789472,275,330,0.5,60.0
1,0.9017341040462428,275,330,0.5,60.0
2,0.9324324324324323,275,330,0.5,60.0
3,0.9821428571428572,275,330,0.5,60.0
4,0.8923076923076924,275,330,0.5,60.0
5,0.8703703703703703,275,330,0.5,60.0
6,0.3653846153846153,275,330,0.5,60.0
7,0.9672131147540984,275,330,0.5,60.0
8,0.9166666666666666,275,330,0.5,60.0
9,0.8571428571428571,275,330,0.5,60.0
0,0.9210526315789472,286,330,0.5,60.0
1,0.9190751445086706,286,330,0.5,60.0
2,0.9324324324324323,286,330,0.5,60.0
3,1.0,286,330,0.5,60.0
4,0.9230769230769232,286,330,0.5,60.0
5,0.925925925925926,286,330,0.5,60.0
6,0.3653846153846153,286,330,0.5,60.0
7,0.9672131147540984,286,330,0.5,60.0
8,0.9166666666666666,286,330,0.5,60.0
9,0.8285714285714286,286,330,0.5,60.0
0,0.9210526315789472,297,330,0.5,60.0
1,0.9190751445086706,297,330,0.5,60.0
2,0.945945945945946,297,330,0.5,60.0
3,1.0,297,330,0.5,60.0
4,0.9384615384615383,297,330,0.5,60.0
5,0.9629629629629628,297,330,0.5,60.0
6,0.3461538461538461,297,330,0.5,60.0
7,0.9508196721311476,297,330,0.5,60.0
8,0.9444444444444444,297,330,0.5,60.0
9,0.8285714285714286,297,330,0.5,60.0
0,0.9210526315789472,308,330,0.5,60.0
1,0.907514450867052,308,330,0.5,60.0
2,0.9324324324324323,308,330,0.5,60.0
3,1.0,308,330,0.5,60.0
4,0.953846153846154,308,330,0.5,60.0
5,0.8888888888888888,308,330,0.5,60.0
6,0.3269230769230769,308,330,0.5,60.0
7,0.9672131147540984,308,330,0.5,60.0
8,0.9166666666666666,308,330,0.5,60.0
9,0.8285714285714286,308,330,0.5,60.0
0,0.9210526315789472,319,330,0.5,60.0
1,0.9190751445086706,319,330,0.5,60.0
2,0.9324324324324323,319,330,0.5,60.0
3,1.0,319,330,0.5,60.0
4,0.9384615384615383,319,330,0.5,60.0
5,0.9629629629629628,319,330,0.5,60.0
6,0.3653846153846153,319,330,0.5,60.0
7,0.9672131147540984,319,330,0.5,60.0
8,0.9166666666666666,319,330,0.5,60.0
9,0.8285714285714286,319,330,0.5,60.0
0,0.9473684210526316,330,330,0.5,60.0
1,0.9190751445086706,330,330,0.5,60.0
2,0.9324324324324323,330,330,0.5,60.0
3,0.9821428571428572,330,330,0.5,60.0
4,0.953846153846154,330,330,0.5,60.0
5,0.925925925925926,330,330,0.5,60.0
6,0.3461538461538461,330,330,0.5,60.0
7,0.9508196721311476,330,330,0.5,60.0
8,0.9444444444444444,330,330,0.5,60.0
9,0.8285714285714286,330,330,0.5,60.0
0,0.3684210526315789,11,330,0.5,60.0
1,0.9884393063583816,11,330,0.5,60.0
2,0.6081081081081081,11,330,0.5,60.0
3,0.4464285714285714,11,330,0.5,60.0
4,0.5692307692307692,11,330,0.5,60.0
5,0.5,11,330,0.5,60.0
6,0.25,11,330,0.5,60.0
7,0.5409836065573771,11,330,0.5,60.0
8,0.1388888888888889,11,330,0.5,60.0
9,0.0285714285714285,11,330,0.5,60.0
0,0.7105263157894737,22,330,0.5,60.0
1,0.930635838150289,22,330,0.5,60.0
2,0.7297297297297297,22,330,0.5,60.0
3,0.4285714285714285,22,330,0.5,60.0
4,0.9230769230769232,22,330,0.5,60.0
5,0.5555555555555556,22,330,0.5,60.0
6,0.5192307692307693,22,330,0.5,60.0
