model_name,iteration,accuracy,precision,recall,f1,dset_size
lenet5_batchNorm6,87,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.3
lenet5_batchNorm6,86,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.3
lenet5_batchNorm6,92,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.3
lenet5_batchNorm6,96,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.3
lenet5_batchNorm6,90,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.3
lenet5_batchNorm6,89,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.3
lenet5_batchNorm6,100,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.3
lenet5_batchNorm6,95,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.3
lenet5_batchNorm6,94,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.3
lenet5_batchNorm6,97,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.3
lenet5_batchNorm6,85,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.3
lenet5_batchNorm6,99,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.3
lenet5_batchNorm6,81,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.3
lenet5_batchNorm6,91,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.3
lenet5_batchNorm6,93,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.3
lenet5_batchNorm6,84,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.3
lenet5_batchNorm6,16,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,17,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,13,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,8,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,5,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,2,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,19,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,15,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,6,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,14,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,4,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,18,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,20,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,10,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,9,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,12,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,7,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,1,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,11,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,3,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,25,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,24,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,30,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,22,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,33,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,21,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,34,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,31,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,40,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,39,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,37,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,26,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,32,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,36,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,23,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,38,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,29,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,28,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,27,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,35,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,45,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,43,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,58,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,44,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,49,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,46,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,51,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,57,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,53,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,47,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,48,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,41,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,50,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,55,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,52,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,56,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,60,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,42,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,54,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,59,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,76,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,70,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,78,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,61,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,80,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,65,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,63,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,79,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,66,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,69,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,74,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,67,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,73,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,68,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,64,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,72,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,62,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,77,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,75,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,71,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,92,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,94,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,81,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,86,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,91,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,98,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,89,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,85,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,93,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,87,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,83,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,88,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,82,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,95,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,97,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,84,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,99,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,90,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,100,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,96,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.4
lenet5_batchNorm6,4,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,6,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,20,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,8,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,3,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,13,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,16,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,18,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,15,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,7,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,17,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,1,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,10,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,11,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,14,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,5,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,19,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,2,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,9,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,12,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,27,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,36,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,30,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,35,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,37,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,28,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,29,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,31,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,22,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,39,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,25,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,38,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,21,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,32,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,40,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,26,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,34,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,24,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,23,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,33,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,60,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,42,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,47,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,44,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,50,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,49,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,41,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,56,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,58,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,43,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,48,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,53,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,57,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,59,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,45,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,51,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,55,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,52,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,54,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,46,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,77,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,64,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,74,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,66,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,80,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,70,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,71,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,75,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,69,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,61,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,63,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,78,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,76,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,73,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,65,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,72,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,79,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,68,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,62,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,67,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,89,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,93,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,88,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,92,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,96,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,82,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,94,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,98,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,85,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,90,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,100,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,83,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,95,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,97,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,86,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,99,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,81,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,84,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,87,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,91,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.5
lenet5_batchNorm6,8,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,13,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,20,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,11,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,5,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,6,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,19,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,1,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,12,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,4,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,9,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,17,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,15,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,7,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,3,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,2,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,14,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,10,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,18,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,16,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,34,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,32,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,30,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,28,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,26,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,24,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,38,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,36,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,21,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,31,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,25,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,29,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,27,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,23,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,33,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,37,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,22,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,40,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,35,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,39,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,50,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,58,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,48,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,44,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,43,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,59,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,49,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,54,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,55,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,60,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,41,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,52,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,45,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,53,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,57,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,47,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,46,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,56,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,51,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,42,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,80,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,78,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,62,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,64,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,66,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,76,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,71,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,69,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
lenet5_batchNorm6,67,0.9907,0.9906711804054389,0.990567820142007,0.9906151484009982,0.6
